datetime,o,h,l,c,v,address,type
2024-11-12 10:00:00,0.00028657335663203834,0.0008321606143595668,3.221756954206039e-05,0.0006577484409501837,5860683986.528513,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 11:00:00,0.0006577484409501837,0.0010050973816609443,0.00034607678184512354,0.00041233431960488464,2483116632.0684443,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 12:00:00,0.00041233431960488464,0.0007216394394082234,7.605930746398296e-05,0.00031437624666337527,4167433045.011299,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 13:00:00,0.00031437624666337527,0.0009369469719201012,0.0003133548294590578,0.0008084548565786569,1143164085.8758948,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 14:00:00,0.0008084548565786569,0.0021941077704766185,0.0006828722714332065,0.0012822619106704623,1072600353.260544,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 15:00:00,0.0012822619106704623,0.002181827170591042,0.0008509932015245076,0.0017704120888222708,689586092.341011,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 16:00:00,0.0017704120888222708,0.0020701593840157257,0.0012154036436416965,0.0019244084948494818,374731237.73702025,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 17:00:00,0.0019244084948494818,0.003949813038159438,0.0019197574662600304,0.0027842968466578965,514833832.9248771,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 18:00:00,0.0027842968466578965,0.006609206610042626,0.0027361207753129517,0.004383154382160769,525022738.4022257,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 19:00:00,0.004383154382160769,0.0058913007062169525,0.0029580818089591583,0.004726782035017223,454515926.11801517,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 20:00:00,0.004726782035017223,0.005478222997256569,0.0023675773925168216,0.0027312741657273495,414886876.13952416,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 21:00:00,0.0027312741657273495,0.005739295501076674,0.0022163183634290842,0.003143005947455509,396341774.90053225,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 22:00:00,0.003143005947455509,0.0032544028185232366,0.002518619131852426,0.0027369309194392594,173720904.5433212,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-12 23:00:00,0.0027369309194392594,0.0046183257911839234,0.00252418051195274,0.003661965808634675,156778501.59735715,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-13 00:00:00,0.003661965808634675,0.0036890427763315594,0.0017609894438093728,0.0019268351610085813,188490891.84419623,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
2024-11-13 01:00:00,0.0019268351610085813,0.0026573147675967865,0.0014109865990238747,0.0016909580667175987,403029140.11772096,5BKw97mLkc3HyZY88ZjigiXbaqiGFzDbHHQCdCGpump,1H
