Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap
HQDAj8bDW2tPGuXA3EfkwmVFLyyRnVPyByWEq14QPnkc,HQDAj8bDW2tPGuXA3EfkwmVFLyyRnVPyByWEq14QPnkc,27,,27,,27,,27,,27,,27,,0,0,0,0,0,0,0.0017631824485818798,0.0017631824485818798,0.0017631824485818798,0.0017631824485818798,0.0017631824485818798,0.0017631824485818798,0.0017631824485818798,0.0017631824485818798,767,2024-10-22T19:31:25,1729625485,1,0.00171747645901442,-2.592243905570921,-2.592243905570921,-2.592243905570921,-2.592243905570921,-2.592243905570921,-2.592243905570921,-2.592243905570921,-2.592243905570921,8,,8,,8,,8,,8,,8,,0,0,0,0,0,0,35,,35,,35,,35,,35,,35,,0,0,0,0,0,0,28,,28,,28,,28,,28,,28,,0,0,0,0,0,0,112977701.45389502,,19851.566394245994,112977701.45389502,,19851.566394245994,112977701.45389502,,19851.566394245994,112977701.45389502,,19851.566394245994,112977701.45389502,,19851.566394245994,112977701.45389502,,19851.566394245994,112780892.59340502,,19510.73328579017,112780892.59340502,,19510.73328579017,112780892.59340502,,19510.73328579017,112780892.59340502,,19510.73328579017,112780892.59340502,,19510.73328579017,112780892.59340502,,19510.73328579017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196808.86049,,340.8331084558236,196808.86049,,340.8331084558236,196808.86049,,340.8331084558236,196808.86049,,340.8331084558236,196808.86049,,340.8331084558236,196808.86049,,340.8331084558236,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 19:26:27,0.00172094989625966,42491.35382429982,1000000000.0,1720949.8962596601,1000000000.0,1720949.8962596601
B52vr34mczpDdFeqtbr4Zb67Askaq1qJsBiTkVoD3dbm,B52vr34mczpDdFeqtbr4Zb67Askaq1qJsBiTkVoD3dbm,156,,158,,156,,156,,156,,158,,0,0,0,0,0,0,0.0005027939713977009,0.0005027939713977009,0.0005027939713977009,0.0005027939713977009,0.0005027939713977009,0.0005027939713977009,0.0005027939713977009,0.0005027939713977009,616,2024-10-22T19:35:18,1729625718,1,0.0006457685913136717,28.436025101597824,28.436025101597824,28.436025101597824,28.436025101597824,28.436025101597824,28.436025101597824,28.436025101597824,28.436025101597824,116,,116,,116,,116,,116,,116,,0,0,0,0,0,0,272,,274,,272,,272,,272,,274,,0,0,0,0,0,0,143,,143,,143,,143,,143,,143,,0,0,0,0,0,0,501930779.5009931,,99622.41609993011,503552543.7119021,,100599.24382507353,501930779.5009931,,99622.41609993011,501930779.5009931,,99622.41609993011,501930779.5009931,,99622.41609993011,503552543.7119021,,100599.24382507353,454596393.5989821,,72172.00220961338,456218157.8098911,,73148.8299347568,454596393.5989821,,72172.00220961338,454596393.5989821,,72172.00220961338,454596393.5989821,,72172.00220961338,456218157.8098911,,73148.8299347568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47334385.902011,,27450.413890316737,47334385.902011,,27450.413890316737,47334385.902011,,27450.413890316737,47334385.902011,,27450.413890316737,47334385.902011,,27450.413890316737,47334385.902011,,27450.413890316737,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 19:25:03,0.0006130497120128348,111401.15572829905,1000000000.0,613049.7120128348,1000000000.0,613049.7120128348
67joS9BhiHga5wxTZg8x6xBePb5EXeuPDPuVecWRmfsC,67joS9BhiHga5wxTZg8x6xBePb5EXeuPDPuVecWRmfsC,498,,499,,498,,498,,498,,499,,0,0,0,0,0,0,0.01192477859032684,0.01192477859032684,0.01192477859032684,0.01192477859032684,0.01192477859032684,0.01192477859032684,0.01192477859032684,0.01192477859032684,373,2024-10-22T19:35:16,1729625716,1,0.009092215537544855,-23.753590318898734,-23.753590318898734,-23.753590318898734,-23.753590318898734,-23.753590318898734,-23.753590318898734,-23.753590318898734,-23.753590318898734,257,,257,,257,,257,,257,,257,,0,0,0,0,0,0,755,,756,,755,,755,,755,,756,,0,0,0,0,0,0,300,,300,,300,,300,,300,,300,,0,0,0,0,0,0,211118212.003282,,109665.80347055715,211119147.982252,,109673.04606144252,211118212.003282,,109665.80347055715,211118212.003282,,109665.80347055715,211118212.003282,,109665.80347055715,211119147.982252,,109673.04606144252,208193862.98203,,60140.995546741804,208194798.961,,60148.238137627166,208193862.98203,,60140.995546741804,208193862.98203,,60140.995546741804,208193862.98203,,60140.995546741804,208194798.961,,60148.238137627166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924349.0212519993,,49524.80792381535,2924349.0212519993,,49524.80792381535,2924349.0212519993,,49524.80792381535,2924349.0212519993,,49524.80792381535,2924349.0212519993,,49524.80792381535,2924349.0212519993,,49524.80792381535,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 19:17:46,0.0035702015481768727,20148.832348746775,1000000000.0,3570201.5481768725,1000000000.0,3570201.5481768725
F52ygRn6uopVmvN938tJo7mf693EVwmacjHnU55Apump,F52ygRn6uopVmvN938tJo7mf693EVwmacjHnU55Apump,1323,,1335,,1323,,1323,,1323,,1335,,0,0,0,0,0,0,0.001230893200316117,0.001230893200316117,0.001230893200316117,0.001230893200316117,0.001230893200316117,0.001230893200316117,0.001230893200316117,0.001230893200316117,498,2024-10-22T19:35:18,1729625718,1,0.0013657371375202455,10.954966456025426,10.954966456025426,10.954966456025426,10.954966456025426,10.954966456025426,10.954966456025426,10.954966456025426,10.954966456025426,457,,457,,457,,457,,457,,457,,0,0,0,0,0,0,1780,,1792,,1780,,1780,,1780,,1792,,0,0,0,0,0,0,496,,496,,496,,496,,496,,496,,0,0,0,0,0,0,928336050.3032668,,872467.6790828942,931866968.8573067,,877580.0626052207,928336050.3032668,,872467.6790828942,928336050.3032668,,872467.6790828942,928336050.3032668,,872467.6790828942,931866968.8573067,,877580.0626052207,544450287.6854448,,460508.25246185303,547981206.2394848,,465620.63598417945,544450287.6854448,,460508.25246185303,544450287.6854448,,460508.25246185303,544450287.6854448,,460508.25246185303,547981206.2394848,,465620.63598417945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383885762.61782193,,411959.42662104126,383885762.61782193,,411959.42662104126,383885762.61782193,,411959.42662104126,383885762.61782193,,411959.42662104126,383885762.61782193,,411959.42662104126,383885762.61782193,,411959.42662104126,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-22 19:17:07,0.0008079674743561179,66829.00524902696,1000000000.0,807967.4743561179,1000000000.0,807967.4743561179
CpuZJ6hLc3V9BhAZ4tVt8WPgbyCYd9Q1wRHPVJbGbczg,CpuZJ6hLc3V9BhAZ4tVt8WPgbyCYd9Q1wRHPVJbGbczg,3477,,3477,,3477,,3362,2823.4782608695655,3477,,3477,,0,0,0,115,0,0,0.0004145533138951812,0.0004145533138951812,0.0004145533138951812,0.0004145533138951812,0.0004145533138951812,0.0004145533138951812,0.0004145533138951812,0.0004145533138951812,265,2024-10-22T19:35:12,1729625712,1,0.001432157758941104,245.47010262309033,245.47010262309033,245.47010262309033,245.47010262309033,245.47010262309033,245.47010262309033,245.47010262309033,245.47010262309033,354,,355,,354,,294,390,354,,355,,0,0,0,60,0,0,3831,,3832,,3831,,3656,1989.1428571428569,3831,,3832,,0,0,0,175,0,0,328,,328,,328,,289,232.183908045977,328,,328,,0,0,0,87,0,0,461416488.24331474,,238418.95421032613,461450571.5480012,,238465.9411176403,461416488.24331474,,238418.95421032613,198801840.75054276,-24.299028006039073,149418.0152082917,461416488.24331474,,238418.95421032613,461450571.5480012,,238465.9411176403,304241365.4873538,,147632.21181124804,304241365.4873538,,147632.21181124804,304241365.4873538,,147632.21181124804,115669086.21089077,-38.66060979126745,91224.93078281982,304241365.4873538,,147632.21181124804,304241365.4873538,,147632.21181124804,0,0,0,0,0,0,188572279.27646336,56407.28102842821,0,0,0,0,0,0,0,0,0,0,262614647.49277228,89000.93900203443,0,0,0,0,157175122.75596094,,90786.74239907808,157209206.06064743,,90833.72930639227,157175122.75596094,,90786.74239907808,83132754.539652,12.277276567905314,58193.08442547189,157175122.75596094,,90786.74239907808,157209206.06064743,,90833.72930639227,0,0,0,0,0,0,74042368.21630894,32593.657973606212,0,0,0,0,2024-10-22 19:10:41,0.0015533731970222742,138328.69788291573,996595505.827451,1548084.747025218,996595505.827451,1548084.747025218
AtyMFgs3N4BaBLuLRnH1YmgLnEd2fHGSyDJunQX9pump,AtyMFgs3N4BaBLuLRnH1YmgLnEd2fHGSyDJunQX9pump,2576,750.1650165016501,2887,,2879,,1378,15.025041736227045,2879,,2887,,303,0,0,1198,0,0,0.00016831225440796605,0.00016831225440796605,0.00016831225440796605,0.00016831225440796605,0.00046135132793979395,0.00016831225440796605,0.00016831225440796605,0.00016831225440796605,800,2024-10-22T19:35:20,1729625720,1,0.0015869802945502243,842.8786395455196,842.8786395455196,842.8786395455196,842.8786395455196,243.98520139457017,842.8786395455196,842.8786395455196,842.8786395455196,2433,939.7435897435898,2675,,2667,,1165,-8.123028391167193,2667,,2675,,234,0,0,1268,0,0,5009,832.7746741154563,5562,,5546,,2543,3.1224655312246554,5546,,5562,,537,0,0,2466,0,0,1678,417.90123456790127,1755,,1755,,1270,-3.787878787878788,1755,,1755,,324,0,0,1320,0,0,6461213883.150399,344.05512333574853,2663473.871475325,7923162809.167134,,2873839.9017878817,7916261588.627516,,2863996.0517892772,2351548858.4585342,-42.78003573697969,1474554.2417456422,7916261588.627516,,2863996.0517892772,7923162809.167134,,2873839.9017878817,3283268527.935209,335.4019845859577,1357222.9894166137,4040662343.147168,,1464749.2315325846,4037346057.24583,,1460006.1715867454,1192855285.1765907,-42.93686718122601,753139.9635825618,4037346057.24583,,1460006.1715867454,4040662343.147168,,1464749.2315325846,754077529.3106229,102783.18217013248,0,0,0,0,2090413242.7586184,604083.0258340511,0,0,0,0,1455047705.477119,200522.18031395238,0,0,0,0,4109665024.6918726,1188919.629729683,0,0,0,0,3177945355.2151904,353.36384674664913,1306250.8820587113,3882500466.019966,,1409090.6702552973,3878915531.381686,,1403989.8802025316,1158693573.2819433,-42.61767731745681,721414.2781630803,3878915531.381686,,1403989.8802025316,3882500466.019966,,1409090.6702552973,700970176.1664962,97738.99814381989,0,0,0,0,2019251781.9332542,584836.6038956319,0,0,0,0,2024-10-22 18:32:26,0.0012753402218307545,145456.6196500911,1000000000.0,1275340.2218307545,1000000000.0,1275340.2218307545
TrUPjEqGpUph6sMJX8C3yYja9u4RcVUGTCkGG4xLrjG,TrUPjEqGpUph6sMJX8C3yYja9u4RcVUGTCkGG4xLrjG,33926,2487.7955758962626,35377,,35237,,23234,117.30265619154507,35237,,35377,,1311,0,0,10692,0,0,0.00014911812033655813,0.00045985932630857105,0.00014911812033655813,0.00014911812033655813,0.000594511571859261,0.00014911812033655813,0.00014911812033655813,0.00014911812033655813,1334,2024-10-22T19:35:20,1729625720,1,0.0007827675378446147,424.93119956039953,70.21891110225488,424.93119956039953,424.93119956039953,31.665652090943585,424.93119956039953,424.93119956039953,424.93119956039953,2307,484.0506329113924,2702,,2702,,424,-77.48274030801912,2702,,2702,,395,0,0,1883,0,0,36233,2023.8569753810084,38079,,37939,,23658,88.13518886679921,37939,,38079,,1706,0,0,12575,0,0,3856,346.8134414831981,4334,,4334,,709,-79.36554132712456,4334,,4334,,863,0,0,3436,0,0,2035734102.5496364,-29.607463976339798,1308292.0925819823,4928104844.499193,,1887861.9167040267,4927708475.89142,,1887565.5676095344,455644931.9673847,-71.16334062339763,388803.55406733404,4927708475.89142,,1887565.5676095344,4928104844.499193,,1887861.9167040267,1034757018.4026725,-44.73219449247384,664346.8670961957,2907413392.4520645,,973470.8231794499,2907017023.844292,,973174.4740849575,234933681.70560122,-70.6268033293731,199274.1154609896,2907017023.844292,,973174.4740849575,2907413392.4520645,,973470.8231794499,1872260005.4416187,308827.6069887612,0,0,0,0,799823336.6970716,465072.75163520797,0,0,0,0,2891974373.3417835,579273.4750275519,0,0,0,0,1580089170.5822484,919488.538514649,0,0,0,0,1000977084.146964,-1.8375031619673483,643945.2254857864,2020691452.0471287,,914391.0935245769,2020691452.0471287,,914391.0935245769,220711250.26178348,-71.7133263207494,189529.43860634443,2020691452.0471287,,914391.0935245769,2020691452.0471287,,914391.0935245769,1019714367.9001648,270445.86803879065,0,0,0,0,780265833.8851769,454415.786879441,0,0,0,0,2024-10-22 18:25:50,0.0008608263598842723,136542.35187991575,999999638.4684385,860826.0486683743,999999638.4684385,860826.0486683743
GLyHmSSoN47nqDXzj4b5HvvwGRXj5UQzhCZXrFQqpump,GLyHmSSoN47nqDXzj4b5HvvwGRXj5UQzhCZXrFQqpump,4881,177.8030734206033,6645,,6638,,2095,-24.80258435032304,6638,,6645,,1757,0,0,2786,0,0,7.176682370172287e-05,0.00024414933887308,7.176682370172287e-05,7.176682370172287e-05,0.001117396039271123,7.176682370172287e-05,7.176682370172287e-05,7.176682370172287e-05,1468,2024-10-22T19:35:19,1729625719,3,0.0008985984712033702,1152.1084602240771,268.05279725557756,1152.1084602240771,1152.1084602240771,-19.58102233926606,1152.1084602240771,1152.1084602240771,1152.1084602240771,4593,210.5476673427992,6076,,6072,,2001,-22.800925925925927,6072,,6076,,1479,0,0,2592,0,0,9474,192.7688504326329,12721,,12710,,4096,-23.837857939754556,12710,,12721,,3236,0,0,5378,0,0,2933,101.02810143934202,3635,,3635,,1714,-19.454887218045116,3635,,3635,,1459,0,0,2128,0,0,3496793882.8946247,53.114305600689924,3505204.6210647495,5782154942.38263,,4031637.2990428135,5780573879.268044,,4030012.396967124,1359362320.6675177,-36.40206569930466,1666419.76838073,5780573879.268044,,4030012.396967124,5782154942.38263,,4031637.2990428135,1759111258.520141,46.476708233866646,1762887.35615542,2960777675.409921,,2035507.064745254,2960060733.5121093,,2034768.2919534561,675446045.2481366,-37.6702290545338,830171.2799321931,2960060733.5121093,,2034768.2919534561,2960777675.409921,,2035507.064745254,1200949474.9919698,271880.93579803663,0,0,0,0,1083665213.272002,932716.0762232254,0,0,0,0,2283779996.3734207,524807.7759023742,0,0,0,0,2137431562.2271008,1838784.8526840173,0,0,0,0,1737682624.3744838,60.475955383820114,1742317.2649093296,2821377266.972709,,1996130.2342975594,2820513145.755935,,1995244.105013668,683916275.4193809,-35.09792032194391,836248.4884485368,2820513145.755935,,1995244.105013668,2821377266.972709,,1996130.2342975594,1082830521.381451,252926.8401043376,0,0,0,0,1053766348.955099,906068.7764607919,0,0,0,0,2024-10-22 18:20:09,0.0005706125640234328,70677.42618773178,1000000000.0,570612.5640234329,1000000000.0,570612.5640234329
GfbtxQ3SWydzjgcLPpVp3WLMEMd4Cv6KLKMfducNpump,GfbtxQ3SWydzjgcLPpVp3WLMEMd4Cv6KLKMfducNpump,1007,-0.5923000987166831,2020,,2020,,313,-54.899135446685875,2020,,2020,,1013,0,0,694,0,0,0.00020924098153125663,0.0003901873558456556,0.00020924098153125663,0.00020924098153125663,0.0011273616798735395,0.00020924098153125663,0.00020924098153125663,0.00020924098153125663,480,2024-10-22T19:35:10,1729625710,1,0.0008436867664252973,303.21296538138563,116.22606519290446,303.21296538138563,303.21296538138563,-25.16272448430774,303.21296538138563,303.21296538138563,303.21296538138563,903,37.234042553191486,1561,,1561,,312,-47.20812182741117,1561,,1561,,658,0,0,591,0,0,1910,14.302812687013763,3581,,3581,,625,-51.36186770428015,3581,,3581,,1671,0,0,1285,0,0,780,15.384615384615385,1193,,1193,,369,-40.29126213592233,1193,,1193,,676,0,0,618,0,0,697181308.3558111,-68.30571904280849,803799.7153773843,2896888281.6658287,,1416304.1840740733,2896888281.6658287,,1416304.1840740733,221591419.93514833,-53.40703716998505,248586.32451792693,2896888281.6658287,,1416304.1840740733,2896888281.6658287,,1416304.1840740733,352437350.9946916,-69.81116243556168,405263.63474594447,1519879953.7196589,,725455.0164353034,1519879953.7196589,,725455.0164353034,100773309.84252875,-59.95720748138231,113143.45439357587,1519879953.7196589,,725455.0164353034,1519879953.7196589,,725455.0164353034,1167442602.724968,320191.3816893591,0,0,0,0,251664041.15216172,292120.18035236804,0,0,0,0,2199706973.310019,612504.4686966885,0,0,0,0,475589888.42066133,555213.3908594565,0,0,0,0,344743957.3611195,-66.60313315224367,398536.08063143987,1377008327.94617,,690849.16763877,1377008327.94617,,690849.16763877,120818110.09261958,-46.04548266027016,135442.87012435106,1377008327.94617,,690849.16763877,1377008327.94617,,690849.16763877,1032264370.585051,292313.08700732945,0,0,0,0,223925847.2684996,263093.2105070884,0,0,0,0,2024-10-22 17:59:44,0.000923232859665415,110247.95583630775,1000000000.0,923232.859665415,1000000000.0,923232.859665415
9skJCdLzkp3mjqfwJGMgWakg7gWX7wvpZQFEQJiDSc1P,9skJCdLzkp3mjqfwJGMgWakg7gWX7wvpZQFEQJiDSc1P,374,-60.75550891920252,1327,,1327,,73,-75.74750830564784,1327,,1327,,953,0,0,301,0,0,0.008938179787911334,0.012961542388949789,0.008938179787911334,0.008938179787911334,0.01143459268145877,0.008938179787911334,0.008938179787911334,0.008938179787911334,1188,2024-10-22T19:34:31,1729625671,1,0.012736802212084744,42.49883661224796,-1.7338999489493172,42.49883661224796,42.49883661224796,11.38833333991434,42.49883661224796,42.49883661224796,42.49883661224796,42,75,66,,66,,11,-64.51612903225806,66,,66,,24,0,0,31,0,0,416,-57.420675537359266,1393,,1393,,84,-74.69879518072288,1393,,1393,,977,0,0,332,0,0,22,-73.17073170731707,94,,94,,16,-5.88235294117647,94,,94,,82,0,0,17,0,0,1502371.7378829992,1.9342398317413763,18874.178994088707,2976235.417410998,,35174.89026893855,2976235.417410998,,35174.89026893855,458196.06427200045,-56.11887196266,5573.303349032471,2976235.417410998,,35174.89026893855,2976235.417410998,,35174.89026893855,921167.7661149991,-31.272827777806274,11572.227281551346,2261493.1953889984,,26404.08768837753,2261493.1953889984,,26404.08768837753,416481.11312599987,-17.477288004468527,5072.777832839218,2261493.1953889984,,26404.08768837753,2261493.1953889984,,26404.08768837753,1340325.4292739995,14831.860406826165,0,0,0,0,504686.6529890001,6499.4494487121365,0,0,0,0,1473863.6795279996,16300.711274849826,0,0,0,0,1044175.6736110003,13300.875645056243,0,0,0,0,581203.971768,335.23407762383096,7301.95171253736,714742.2220219999,,8770.802580561021,714742.2220219999,,8770.802580561021,41714.95114600061,-92.26769228817565,500.525516193253,714742.2220219999,,8770.802580561021,714742.2220219999,,8770.802580561021,133538.250254,1468.8508680236612,0,0,0,0,539489.0206220002,6801.426196344107,0,0,0,0,2024-10-22 17:47:53,0.012841164987162038,101130.87600182029,100000000.0,1284116.4987162037,100000000.0,1284116.4987162037
