datetime,address,c,h,l,o,type,v
2024-10-21 17:04:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00010218367152913934,0.00013700425001146645,7.49215754447479e-05,7.633283230484569e-05,1m,279524892.9177651
2024-10-21 17:05:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00011608258561873573,0.0001392278522825789,0.00010163549754760301,0.00010218367152913934,1m,270343608.76196516
2024-10-21 17:06:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.0001004742339442363,0.000141207252378841,9.695887775659208e-05,0.00011608258561873573,1m,372958670.180533
2024-10-21 17:07:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.0001101879948602198,0.00011285597025975615,9.464976999512106e-05,0.0001004742339442363,1m,234696494.30587903
2024-10-21 17:08:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,9.261086316642792e-05,0.00013956167964893618,8.873099653123225e-05,0.0001101879948602198,1m,238943327.89289203
2024-10-21 17:09:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00010545845740173055,0.00012782551395247702,8.603810921007202e-05,9.261086316642792e-05,1m,240493936.035967
2024-10-21 17:10:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,9.812042897464032e-05,0.00013687106427523278,9.812042897464032e-05,0.00010545845740173055,1m,96044924.73896
2024-10-21 17:11:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00010456442482620244,0.00011178792627026687,9.812042897464032e-05,9.812042897464032e-05,1m,126934855.229316
2024-10-21 17:12:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00012940651256615002,0.0001301748552552775,0.0001024051619756691,0.00010456442482620244,1m,57438172.166106
2024-10-21 17:13:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.0001682827408604232,0.00017251083391985313,0.00012940651256615002,0.00012940651256615002,1m,125359309.237677
2024-10-21 17:14:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00018061043119006775,0.00018261142834097532,0.00015358973023004877,0.0001682827408604232,1m,89399814.900087
2024-10-21 17:15:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00017938848117853094,0.00023812807217192468,0.00017762721105803194,0.00018061043119006775,1m,149519175.92327306
2024-10-21 17:16:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.0001303215693176688,0.00018515019501315458,0.00012374211225915988,0.00017938848117853094,1m,138475244.47762203
2024-10-21 17:17:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00012368488350547512,0.00013097782474366751,0.00010813014213784332,0.0001303215693176688,1m,86085990.44501
2024-10-21 17:18:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00013515329626030112,0.00014350207805828097,0.00011683805753543878,0.00012368488350547512,1m,96658642.65911797
2024-10-21 17:19:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00016847875132182212,0.00016932728521906423,0.0001322366123757753,0.00013515329626030112,1m,75505203.78408802
2024-10-21 17:20:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00015196850739970325,0.0001693789968837521,0.00015189575540153997,0.00016847875132182212,1m,52280305.76772502
2024-10-21 17:21:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00015362637843430914,0.00018375285346669312,0.00014774906298473564,0.00015196850739970325,1m,125448975.78611605
2024-10-21 17:22:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.0001817879670851451,0.00018270351720897616,0.00015024852522024063,0.00015362637843430914,1m,65325723.310517
2024-10-21 17:23:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00018261983175525242,0.00019982216303253563,0.0001770697017355727,0.0001817879670851451,1m,51225515.345771
2024-10-21 17:24:00,7AcpfFuRJMRGhxvLQg4g7TCWCK22Fv83CLVrt9hEpump,0.00019705716340077823,0.00020866080654784422,0.0001814475204320958,0.00018261983175525242,1m,100421775.22784902
