datetime,address,c,h,l,o,type,v
2024-10-27 11:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,7.808551698620831e-05,0.000148605159986207,4.76377075146008e-05,7.040558190752981e-05,1H,1401962301.004407
2024-10-27 12:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,9.882250342930144e-05,0.00011912178863656314,5.4266544327879833e-05,7.808551698620831e-05,1H,2010338969.9435163
2024-10-27 13:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.0001685116877443567,0.0001724765057306015,9.08490866217225e-05,9.882250342930144e-05,1H,430497310.7975591
2024-10-27 14:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00016634404631501952,0.00022199323058726958,0.000160435303967487,0.0001685116877443567,1H,359533733.950784
2024-10-27 15:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00016374314818748588,0.000190935560487492,0.00013551332941040773,0.00016634404631501952,1H,557979382.1418928
2024-10-27 16:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00025146927100283935,0.00029848519491612607,0.00014769592446656744,0.00016374314818748588,1H,832993081.5762672
2024-10-27 17:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00024145315796466436,0.0003037540798817224,0.0001406289777705045,0.00025146927100283935,1H,406529633.7712008
2024-10-27 18:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00019817046095131887,0.0011880852357355682,0.0001629667996030074,0.00024145315796466436,1H,806026043.6727622
2024-10-27 19:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.0002104671154035646,0.0003005625796788612,0.00012836248889170756,0.00019817046095131887,1H,881355832.9130287
2024-10-27 20:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.0001525992298382937,0.0003577883712056254,0.0001428450882084942,0.0002104671154035646,1H,593093820.0503051
2024-10-27 21:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00018436583213031905,0.00020759763361325462,9.884827148331783e-05,0.0001525992298382937,1H,508401700.96298504
2024-10-27 22:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00021316819982683074,0.0002407279050136889,0.00013440422204182123,0.00018436583213031905,1H,479890750.1273981
2024-10-27 23:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,9.593238570610639e-05,0.00032256659911085325,9.225679479499763e-05,0.00021316819982683074,1H,476508161.07764834
2024-10-28 00:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,9.889822453285963e-05,0.00011185734918101491,9.310327072306362e-05,9.593238570610639e-05,1H,86407807.69889995
2024-10-28 01:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00019051978005669485,0.00020616837299930417,9.551562271103459e-05,9.889822453285963e-05,1H,162477431.62505
2024-10-28 02:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.0002083562890655575,0.00025123897507206176,0.00016841846612473266,0.00019051978005669485,1H,75940569.09041798
2024-10-28 03:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00020283723679127955,0.0002903860798996864,0.0001829659251515457,0.0002083562890655575,1H,72367108.48563701
2024-10-28 04:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00027747323953157554,0.0003211695508185742,0.0001966464340699876,0.00020283723679127955,1H,107851617.16023892
2024-10-28 05:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00020303472811745827,0.00041004977728467315,0.00020037512149244908,0.00027747323953157554,1H,274666080.75496006
2024-10-28 06:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00014141996593434054,0.000204159250077523,0.0001163403547708627,0.00020303472811745827,1H,256068472.12295985
2024-10-28 07:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00012265759091265944,0.0001418931602587741,0.00012265759091265944,0.00014141996593434054,1H,21655918.94891099
2024-10-28 08:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.0004376177315846378,0.0004376177315846378,0.0001225223757765292,0.00012265759091265944,1H,208592153.83533007
2024-10-28 09:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00025379655923360504,0.00046112075721144906,0.00021563555114172093,0.0004376177315846378,1H,105703421.361147
2024-10-28 10:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.0002479201833426174,0.0002805583959804909,0.00020272766773122894,0.00025379655923360504,1H,98985561.03110096
2024-10-28 11:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00029205338860957786,0.0002972060164131194,0.00024575723448427107,0.0002479201833426174,1H,52169029.28729101
2024-10-28 12:00:00,FRMduUqT6Kri5BbTcBh7tZHL7UmtC7YSLSngGKUMpump,0.00032613713447826506,0.0003303605670713304,0.0002898484803698715,0.00029205338860957786,1H,11485265.493167002
