datetime,o,h,l,c,v,address,type
2024-11-12 10:00:00,8.255783810956764e-05,0.0013228619895282309,6.413468047080975e-06,0.000763061527049079,6991602376.771981,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 11:00:00,0.000763061527049079,0.0010166073696280138,7.689619349122463e-05,0.00022469121136150453,7599551109.64307,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 12:00:00,0.00022469121136150453,0.0010474589542898368,0.00019616102221861427,0.0007707040183840099,1805709377.0882497,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 13:00:00,0.0007707040183840099,0.003902960200104254,0.0007132694978205209,0.0030500682671160562,1772668841.3045921,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 14:00:00,0.0030500682671160562,0.0033544331798308806,0.0010858457511981033,0.0023205637898602903,1045762513.4468263,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 15:00:00,0.0023205637898602903,0.004860047350113313,0.002186580453134165,0.0033293494538748,644458979.9805857,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 16:00:00,0.0033293494538748,0.0044425533116681445,0.0025120803331829585,0.002857699697319947,319348059.1823405,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 17:00:00,0.002857699697319947,0.003342945496602907,0.0018674110768852376,0.0020403797036929764,328073091.0706764,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 18:00:00,0.0020403797036929764,0.002328967095506184,0.0014959115779402349,0.0021646501950031735,458139606.98641896,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 19:00:00,0.0021646501950031735,0.0029862667439496124,0.0019023795507162999,0.0022713673574690694,229774934.98928225,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 20:00:00,0.0022713673574690694,0.0023844591397707807,0.0016098993955727125,0.0019839924174887206,191441131.24681604,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
2024-11-12 21:00:00,0.0019839924174887206,0.0023213034100377674,0.0015878528848888146,0.0023090397471968995,99031207.32529294,BsAEhPN1DKfpjMoSZ5UnDTL4impSYvT9ZpFjnBD2pump,1H
