Address,address,buy_1h,buy_1h_change_percent,buy_24h,buy_24h_change_percent,buy_2h,buy_2h_change_percent,buy_30m,buy_30m_change_percent,buy_4h,buy_4h_change_percent,buy_8h,buy_8h_change_percent,buy_history_1h,buy_history_24h,buy_history_2h,buy_history_30m,buy_history_4h,buy_history_8h,history_12h_price,history_1h_price,history_24h_price,history_2h_price,history_30m_price,history_4h_price,history_6h_price,history_8h_price,holder,last_trade_human_time,last_trade_unix_time,market,price,price_change_12h_percent,price_change_1h_percent,price_change_24h_percent,price_change_2h_percent,price_change_30m_percent,price_change_4h_percent,price_change_6h_percent,price_change_8h_percent,sell_1h,sell_1h_change_percent,sell_24h,sell_24h_change_percent,sell_2h,sell_2h_change_percent,sell_30m,sell_30m_change_percent,sell_4h,sell_4h_change_percent,sell_8h,sell_8h_change_percent,sell_history_1h,sell_history_24h,sell_history_2h,sell_history_30m,sell_history_4h,sell_history_8h,trade_1h,trade_1h_change_percent,trade_24h,trade_24h_change_percent,trade_2h,trade_2h_change_percent,trade_30m,trade_30m_change_percent,trade_4h,trade_4h_change_percent,trade_8h,trade_8h_change_percent,trade_history_1h,trade_history_24h,trade_history_2h,trade_history_30m,trade_history_4h,trade_history_8h,unique_wallet_1h,unique_wallet_1h_change_percent,unique_wallet_24h,unique_wallet_24h_change_percent,unique_wallet_2h,unique_wallet_2h_change_percent,unique_wallet_30m,unique_wallet_30m_change_percent,unique_wallet_4h,unique_wallet_4h_change_percent,unique_wallet_8h,unique_wallet_8h_change_percent,unique_wallet_history_1h,unique_wallet_history_24h,unique_wallet_history_2h,unique_wallet_history_30m,unique_wallet_history_4h,unique_wallet_history_8h,volume_1h,volume_1h_change_percent,volume_1h_usd,volume_24h,volume_24h_change_percent,volume_24h_usd,volume_2h,volume_2h_change_percent,volume_2h_usd,volume_30m,volume_30m_change_percent,volume_30m_usd,volume_4h,volume_4h_change_percent,volume_4h_usd,volume_8h,volume_8h_change_percent,volume_8h_usd,volume_buy_1h,volume_buy_1h_change_percent,volume_buy_1h_usd,volume_buy_24h,volume_buy_24h_change_percent,volume_buy_24h_usd,volume_buy_2h,volume_buy_2h_change_percent,volume_buy_2h_usd,volume_buy_30m,volume_buy_30m_change_percent,volume_buy_30m_usd,volume_buy_4h,volume_buy_4h_change_percent,volume_buy_4h_usd,volume_buy_8h,volume_buy_8h_change_percent,volume_buy_8h_usd,volume_buy_history_1h,volume_buy_history_1h_usd,volume_buy_history_24h,volume_buy_history_24h_usd,volume_buy_history_2h,volume_buy_history_2h_usd,volume_buy_history_30m,volume_buy_history_30m_usd,volume_buy_history_4h,volume_buy_history_4h_usd,volume_buy_history_8h,volume_buy_history_8h_usd,volume_history_1h,volume_history_1h_usd,volume_history_24h,volume_history_24h_usd,volume_history_2h,volume_history_2h_usd,volume_history_30m,volume_history_30m_usd,volume_history_4h,volume_history_4h_usd,volume_history_8h,volume_history_8h_usd,volume_sell_1h,volume_sell_1h_change_percent,volume_sell_1h_usd,volume_sell_24h,volume_sell_24h_change_percent,volume_sell_24h_usd,volume_sell_2h,volume_sell_2h_change_percent,volume_sell_2h_usd,volume_sell_30m,volume_sell_30m_change_percent,volume_sell_30m_usd,volume_sell_4h,volume_sell_4h_change_percent,volume_sell_4h_usd,volume_sell_8h,volume_sell_8h_change_percent,volume_sell_8h_usd,volume_sell_history_1h,volume_sell_history_1h_usd,volume_sell_history_24h,volume_sell_history_24h_usd,volume_sell_history_2h,volume_sell_history_2h_usd,volume_sell_history_30m,volume_sell_history_30m_usd,volume_sell_history_4h,volume_sell_history_4h_usd,volume_sell_history_8h,volume_sell_history_8h_usd,liquidityAddedAt,Address_market,Price,Liquidity,Total Supply,Market Cap,Circulating Supply,Circulating Market Cap,RugCheck_Score,Risk_Status
2jppxrqVMkJvAiGR9Bg6b7VKvE88bbHMkFPZZZR1pump,2jppxrqVMkJvAiGR9Bg6b7VKvE88bbHMkFPZZZR1pump,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0.00023600728297275004,0.00023600728297275004,0.00023600728297275004,0.00023600728297275004,0.00023600728297275004,0.00023600728297275004,0.00023600728297275004,0.00023600728297275004,497,2024-11-30T03:35:57,1732937757,1,0.00046700896652976306,71.59879337017884,71.59879337017884,71.59879337017884,71.59879337017884,71.59879337017884,71.59879337017884,71.59879337017884,71.59879337017884,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-30 03:01:52,2jppxrqVMkJvAiGR9Bg6b7VKvE88bbHMkFPZZZR1pump,0.00044568084819490076,39412.962360616926,999999734.2837425,445680.72977025376,999999734.2837425,445680.72977025376,400,LOW RISK
AmtvMBMYtb5auN4KiFdMe9C8wjiu1KQZYQUL73Pw7ZZE,AmtvMBMYtb5auN4KiFdMe9C8wjiu1KQZYQUL73Pw7ZZE,77,-89.7742363877822,5248,,827,-1.8979833926453145,54,134.7826086956522,1671,-36.72851192730027,4312,360.6837606837607,753,0,843,23,2641,936,4.784624885907913e-12,1.1921245011901126e-11,4.784624885907913e-12,8.00905879518574e-12,1.0581678471240837e-11,1.3473622025654795e-11,5.8920344310654505e-12,5.5269768933028854e-12,2685,2024-11-30T03:35:57,1732937757,1,1.0616399447461062e-11,120.75428908929776,-11.399651278610598,120.75428908929776,31.878975077878486,-0.18346634532472922,-21.60783023032495,79.2634577419751,91.10383228260064,144,-62.5974025974026,2744,,523,9.873949579831933,55,-38.20224719101123,1000,-25.428784489187173,2341,480.893300248139,385,0,476,89,1341,403,221,-80.57996485061511,7992,,1350,2.350265352539803,109,-2.6785714285714284,2671,-32.92315419387243,6653,396.8633308439134,1138,0,1319,112,3982,1339,359,-15.130023640661939,2163,,698,-0.5698005698005698,171,-24.669603524229075,1226,25.87268993839836,1946,437.5690607734807,423,0,702,227,974,362,15695256569580516,-38.050371069249636,44020.28550774112,131077724715196670,,1049225.514699567,8842876589011005,23.64713237091686,120271.24996414487,941397973900240.4,-94.00001907964041,7967.82718626316,1688340466093755.5,-96.47050377528221,130330.71222224495,49486704821246560,-39.347853617263205,656569.0861261077,11141945584442420,-27.01957791718879,37322.79700445951,68216387939832550,,531382.9001068689,3750165859205950,9.02524847643075,52691.15500235511,468078764650685.5,-95.96832228274137,1367.9034210516456,310880069883775.56,-98.58064113805392,60727.85192807336,22176927860481228,-51.830608303706924,322338.9222857956,15267033632389252,95978.86907603934,0,0,3439722368545362,8032.913040650289,11610024349093040,35954.89358340759,21902851929745824,261846.1171204108,46039460079351336,209043.9778210731,25335513449362656,176620.24488182872,0,0,7151703739059738,10081.726670914322,15690016124981600,36052.45832147761,47835168494301176,526473.4206665533,81591019893950180,392656.42857345834,4553310985138096,-54.776579305823894,6697.488503281606,62861336775364110,,517842.61459269805,5092710729805055,37.1965595048056,67580.09496178976,473319209249554.9,-88.39901560471961,6599.923765211514,1377460396209980,-94.68824779775859,69602.8602941716,27309776960765336,-23.182619544161618,334230.16384031216,10068479816973406,80641.3758057894,0,0,3711981370514376.5,2048.813630264033,4079991775888560.5,97.56473807001936,25932316564555350,264627.3035461425,35551559814598830,183612.45075238528,2024-11-29 16:06:12,AmtvMBMYtb5auN4KiFdMe9C8wjiu1KQZYQUL73Pw7ZZE,1.0616399447461062e-11,55377.20446514943,4.206899957526826e+16,446621.3038461176,4.206899957526826e+16,446621.3038461176,400,LOW RISK
STKmfGGegeoYqrHrJ3nvTafSvRC6GJJBbLwN1cqpump,STKmfGGegeoYqrHrJ3nvTafSvRC6GJJBbLwN1cqpump,109,-46.03960396039604,14083,281560,310,68.47826086956522,120,990.9090909090909,494,-83.32207967589467,3471,-69.07519600855309,202,5,184,11,2962,11224,0.0016140489619275368,0.0009250576992679445,4.683511483911116e-05,0.0013670305499585078,0.0008968819861463559,0.001581737655396152,0.0012750080957104788,0.0003209660726848264,1466,2024-11-30T03:35:37,1732937737,5,0.0009072575686461039,-42.56861407273827,0.20679673420747496,1879.2215553733815,-32.190931036054685,3.3548117475847716,-41.395421344546406,-27.29687823173976,188.80644007810974,112,0,12118,242260,224,292.98245614035085,110,5400,169,-93.86124228114784,2926,-73.47234814143245,112,5,57,2,2753,11030,221,-29.617834394904456,26201,261910,534,121.57676348547717,230,1669.2307692307693,663,-88.3989501312336,6397,-71.25460591354363,314,10,241,13,5715,22254,122,3.389830508474576,5529,92050,217,-42.89473684210526,78,34.48275862068966,524,-34.005037783375315,1137,-72.94145644930985,118,6,380,58,794,4202,114246158.60425825,-16.424996643360622,181618.7004979331,7337202251.948666,38583.55085464197,8195167.49557218,250933841.65610993,25.54147968327094,94436.75466939386,54219833.91807378,-9.673240529838978,83063.78302689767,73865378.11143857,-93.16373688934296,206486.90309010792,1042622167.3815625,-65.33818300244481,2828561.8612570893,75627720.09975393,108.05443312443516,64938.75660087274,3790454383.4052296,34154.70024528212,4127787.281988558,111966413.4240651,-9.357914468675855,42761.61243111091,50145109.43603092,96.78168025151996,33640.33362928478,11559444.093164021,-97.82083573254157,114166.10275497449,549041978.3096905,-61.715588282034396,1378142.2195845242,36349968.113643505,22192.51243855118,11065501.540704,528.4508825454823,123525857.51722546,71404.49032387178,25482610.66372493,31298.42297158864,530453085.42278135,1259352.7111355064,1434113660.5529797,3347713.1792502576,136698957.84118122,87197.31409732578,18967240.829362,908.4696109068045,199881220.3657244,111712.42791953156,60026324.686191164,98554.9174710364,1080493493.5328894,2613604.588411796,3007984744.293993,6833499.141410759,38618438.50450432,-61.51586716581894,116679.94389706037,3546747868.5434365,44785.66047268059,4067380.2135836217,138967428.23204482,82.00087465732831,51675.142238282955,4074724.4820428644,-88.2041506035142,49423.44939761288,62305934.01827455,-88.67248058513512,92320.80033513343,493580189.07187194,-68.6390966724761,1450419.641672565,100348989.7275377,65004.80165877461,7901739.2886580005,380.0187283613222,76355362.84849896,40307.93759565978,34543714.022466235,67256.49449944776,550040408.110108,1354251.8772762893,1573871083.7410135,3485785.9621605007,2024-11-29 09:06:00,STKmfGGegeoYqrHrJ3nvTafSvRC6GJJBbLwN1cqpump,0.0009072575686461039,152108.1532446969,999995809.582824,907253.7668584052,999995809.582824,907253.7668584052,2300,LOW RISK
9cYXqd1ggyMTjwZFWnbDuf5EfLEcLuumMG67jRkJpump,9cYXqd1ggyMTjwZFWnbDuf5EfLEcLuumMG67jRkJpump,199,-56.455142231947484,2145,-46.84014869888476,656,786.4864864864865,88,-20.72072072072072,730,224.44444444444446,955,394.81865284974094,457,4035,74,111,225,193,0.000247542940153667,0.0005455272660919368,0.00026937642884539793,0.0006402881037342287,0.0006529756993200492,0.00036842359435730035,0.0002724548883301728,0.0003509330609720596,727,2024-11-30T03:34:12,1732937652,3,0.00064270299556316,163.59728730518012,19.612073624672718,142.23220938720203,1.9098233053223657,-0.0703279095953743,77.11039280718151,139.49523503127736,85.93758973666587,155,-74.25249169435216,2462,-24.269455552137803,759,12550,99,76.78571428571429,753,265.53398058252424,959,339.9082568807339,602,3251,6,56,206,218,354,-66.57223796033995,4607,-36.769146307987924,1415,1668.75,187,11.976047904191617,1483,244.0835266821346,1914,365.6934306569343,1059,7286,80,167,431,411,132,-54.00696864111498,1705,30.15267175572519,373,178.3582089552239,69,-12.658227848101266,453,76.26459143968872,626,-1.4173228346456692,287,1310,134,79,257,635,113117556.46594486,-84.48791521139779,94800.842422234,2139004585.2976885,-89.06982153163291,1359441.503534187,756637274.8889446,1276.9544450957183,480770.42664034583,52040576.0894402,-28.37465932420199,61002.68041046058,701687216.2589082,144.23618709893762,505071.14938471577,988985844.9320798,323.57106895900677,616270.3899906168,70244348.89449723,-82.35291038676536,66085.22338973117,1237379695.1143184,-88.09351504149659,711272.946270976,468256091.2212706,1355.474218044819,272415.8578831687,46250739.18114534,92.76273863625059,38011.27904262867,436084027.6136873,353.89434144569583,284558.72907316324,532160137.79931754,764.3508234762718,331704.72460014257,398050615.90335375,206347.43938659228,10392485266.867973,562270.5344023686,32172063.607577514,12384.883240603478,23993609.713349193,27072.333990331867,96076110.18562579,46661.97142576205,61567609.2791883,42073.83214185963,729222138.7873029,385932.3284869991,19569713262.122444,1109870.804497793,54950058.630033135,24542.734794977907,72656654.1930942,32796.55165500322,287298628.67317927,110715.21650468501,233487581.52030298,70495.74611401853,42873207.57144762,-87.05407783915301,28715.61903250283,901624890.18337,-90.17541145703693,648168.5572632111,288381183.66767395,1166.0516581172935,208354.56875717719,5789836.908294855,-88.10218930978567,22991.401367831917,265603188.6452209,38.897443013495696,220512.42031155253,456825707.1327623,165.71997492651548,284565.66539047426,331171522.8839491,179584.8891004068,9177227995.254469,547600.2700954245,22777995.022455618,12157.851554374427,48663044.479745,5724.217664671352,191222518.4875535,64053.24507892296,171919972.24111468,28421.913972158905,2024-11-29 00:23:21,9cYXqd1ggyMTjwZFWnbDuf5EfLEcLuumMG67jRkJpump,0.00064270299556316,116594.56459394022,999995055.102864,642699.8174629579,999995055.102864,642699.8174629579,400,LOW RISK
A5v9vstRtEMXbTakyASPo1dwz33hH8RFrX8GamSH3ice,A5v9vstRtEMXbTakyASPo1dwz33hH8RFrX8GamSH3ice,151,-61.77215189873417,4216,-91.62544941699939,546,213.79310344827584,47,-54.807692307692314,721,-9.762202753441802,1520,-6.230721776681062,395,50343,174,104,799,1621,0.0006908418584257262,0.0007216249514798847,0.0005150603102042098,0.0007209858243476196,0.0006152602754931982,0.0006859391115938369,0.0006874007512037441,0.0004023793419120684,1716,2024-11-30T03:35:32,1732937732,2,0.000612456110353979,-11.563840388346376,-15.336352030432842,18.617955310759616,-15.26130085368765,-0.699909791552342,-10.931743320207149,-11.121131667136632,51.83533172411238,148,-53.60501567398119,4512,12.884663497623217,468,76.60377358490567,102,121.73913043478262,732,-5.304010349288486,1504,-17.94871794871795,319,3997,265,46,773,1833,299,-58.123249299719895,8728,-83.93816709606183,1014,130.97949886104783,149,-0.6666666666666667,1453,-7.569974554707379,3024,-12.449334105385061,714,54340,439,150,1572,3454,114,-5,683,-60.99371787549971,131,6.504065040650407,88,-6.382978723404255,150,-27.536231884057973,251,-32.34501347708895,120,1751,123,94,207,371,73641540.22581786,-41.02202153918305,39705.29874497728,959002211.1741428,-77.0768812856551,169444.2290320538,127874741.76689558,39.42925541317875,82205.12999457709,47151777.054284304,77.99999474872463,24041.311555140644,36159976.259801984,-91.67317045270534,60383.804229251065,470273011.7281636,37.438528629694254,288823.64593247126,35336219.623850144,-58.89753085720791,17211.611968758498,626322259.7441041,-79.27943334397258,61152.001563389174,50664486.787342325,10.172947620917608,35096.174574442106,19552607.875507474,23.879174090538374,12842.989554012947,4677373.251562493,-97.9382867282421,23644.79913503583,231545644.2005311,36.27838420833326,145043.25768902566,85971038.62809385,52287.456144137665,3022708163.060363,1091039.7165761197,45986322.306332745,11453.245932181497,15783611.748345407,4368.622414745545,226868270.94896632,121398.45855398852,169906361.55955565,95590.72729910033,124862774.45867851,76894.28685119141,4183559065.957356,2109909.8645201223,91712991.93125358,21824.92780195183,26489763.171536356,15663.987189836997,434258634.14665604,228502.04240171617,342169707.7354762,194784.53709571145,38305320.60196772,-1.5078144909021471,22493.686776218776,332679951.43003875,-71.34171575352096,108292.22746866461,77210254.97955325,68.85169117471433,47108.95542013498,27599169.178776834,157.78795841606873,11198.322001127699,31482603.008239493,-84.81964035222337,36739.00509421523,238727367.5276325,38.58279943304764,143780.38824344557,38891735.83058466,24606.830707053745,1160850902.8969932,1018870.1479440025,45726669.624920845,10371.681869770335,10706151.42319095,11295.364775091452,207390363.19768974,107103.58384772766,172263346.17592055,99193.80979661111,2024-11-28 19:30:53,A5v9vstRtEMXbTakyASPo1dwz33hH8RFrX8GamSH3ice,0.000612456110353979,65755.77581940014,999958394.952259,612430.6290882685,999958394.952259,612430.6290882685,2500,LOW RISK
Fce7FyxapoJysJ4VbnqoZHCXQt8AY7bAfkbB6kPVpump,Fce7FyxapoJysJ4VbnqoZHCXQt8AY7bAfkbB6kPVpump,83,-69.02985074626866,3289,-97.41935990082308,352,564.1509433962265,40,-6.976744186046512,299,11.985018726591761,31,-99.40177537630258,268,127449,53,43,267,5182,0.0004172588961765497,0.0004022189196145515,0.00044349690983553394,0.000307859767467257,0.000365278276416228,0.00027262915885593213,0.0002892828001244611,0.0003042196133521497,9761,2024-11-30T03:34:40,1732937680,8,0.0004072977534346714,-3.1173200434203787,0.50536691821457,-8.849060273498672,31.310305435112884,10.669488735882583,48.278930496464525,39.74270188174276,32.88150508071997,13,-93.98148148148148,3372,-97.39529422669901,203,67.76859504132231,58,28.888888888888886,82,-50.898203592814376,87,-98.27449424831416,216,129458,121,45,167,5042,96,-80.16528925619835,6661,-97.40723296757193,555,218.9655172413793,98,11.363636363636363,381,-12.211981566820276,118,-98.84585289514867,484,256907,174,88,434,10224,65,-42.47787610619469,13164,-78.87032310877835,155,24,21,-55.319148936170215,254,-10.87719298245614,494,-60.35313001605136,113,62301,125,47,285,1246,99004456.76479033,-44.18251154409083,37908.60521800449,373381763.55248904,-98.71996122469005,1533948.522937844,76626344.67586981,2.1242774278666072,13820.24064609368,33951308.545523204,-47.80989164262549,11311.56338690168,39439413.0705898,35.90955253253883,33475.4981543101,11941094.03812866,-98.4549860070502,81066.99577095729,39992682.98676066,-55.25720303755409,15811.946616087915,177117393.40934825,-98.78705333821746,765382.3506402677,47649878.54524548,75.6145149076566,10685.55486238849,1122606.505738057,-97.11190044535684,1275.0496148909629,20516655.206440188,9.237722452333973,9658.186605547106,1706272.1693495074,-99.55712092496015,35695.19310256543,89383511.31764925,27098.617330887057,14602240889.064112,24136626.150434084,27133223.338800453,20343.7414679469,38870076.48102911,14536.897001195077,18781657.7880344,26025.478593774973,385268183.91587156,269348.83875624056,177371751.22631145,52329.961716522084,29169566637.704563,48330414.535354204,75032447.33358653,47295.73880041237,65053148.21927525,26597.04183111911,29018867.574556544,46955.44419355996,772879345.5993323,541833.0147194077,59011773.77802967,-32.93220339526291,22096.65860191658,196264370.14314082,-98.65270830398326,768566.1722975762,28976466.130624328,-39.505353711411956,3134.68578370519,32828702.03978515,25.381400501727995,10036.513772010718,18922757.864149615,84.84292359684254,23817.311548763,10234821.868779153,-97.35951312022915,45371.80266839187,87988239.9086622,25231.34438563503,14567325748.640451,24193788.38492012,47899223.994786076,26951.99733246547,26183071.738246143,12060.144829924035,10237209.786522144,20929.96559978499,387611161.68346083,272484.1759631671,2024-11-28 07:22:33,Fce7FyxapoJysJ4VbnqoZHCXQt8AY7bAfkbB6kPVpump,0.0004072977534346714,128934.80765914607,999968347.583363,407284.8614764844,999968347.583363,407284.8614764844,100,LOW RISK
2pb1ny5NA51GbBFNGfo1XYyUpsAacuSdmFRByx6upump,2pb1ny5NA51GbBFNGfo1XYyUpsAacuSdmFRByx6upump,64,1180,1030,-96.50052661978052,59,-82.2289156626506,26,-71.11111111111111,391,28.618421052631575,695,132.44147157190636,5,29433,332,90,304,299,0.001077050714152008,0.0008075157126510318,0.001015027223245856,0.0006329551766013055,0.0008494490048931515,0.000608743452626788,0.0008244462467593257,0.0008893463655437768,2379,2024-11-30T03:35:36,1732937736,6,0.0009101217472104914,-15.622953296762907,12.540668851396022,-10.467072874018248,43.57787370937729,6.985066656461658,49.288436725865004,10.229573810272026,2.1855622631264637,33,57.14285714285714,1330,-95.09731642583309,53,-82.33333333333334,63,110.00000000000001,244,35.55555555555556,424,13.066666666666665,21,27128,300,30,180,375,97,273.0769230769231,2360,-95.82751365782076,112,-82.27848101265823,89,-25.833333333333336,635,31.198347107438018,1119,66.02373887240356,26,56561,632,120,484,674,108,42.10526315789473,1808,-82.0438971099414,178,-23.931623931623932,86,258.33333333333337,377,33.215547703180206,580,0.34602076124567477,76,10069,234,24,283,578,126892134.8405846,181.9189885828936,67857.39099296689,1097489315.0539525,-93.58954377810203,657397.863690774,171798684.17598498,-60.74153698839307,144600.1702269764,112944703.99372795,223.35180590061242,76997.34790886032,265292919.14715314,65.96226823121168,125128.44026785047,425144264.86242247,28.386047480130454,263142.9160031723,29583211.541428864,124.60829316399025,9245.0097580138,573692564.1838262,-93.30912383871866,358487.7288342803,42754235.248831674,-77.65163418738655,37670.38097603434,40074174.2074157,281.98757810181,27924.18668969696,148553870.2624333,68.30338646443195,75837.96409108948,236819396.81132498,46.156750785651326,152184.9605026838,13171023.707405884,28425.37121803285,8574251717.639942,11243165.823994087,191308105.51123652,113508.34506714839,10490962.665999273,18679.176931691658,88265526.54888356,76346.99641154114,162031103.96086767,139547.70769073002,45010141.20348054,76820.28675474046,17120299664.553583,22500360.05315899,437609297.45311725,270130.4290620601,34929356.178837426,28218.39694747669,159851345.71525508,138014.47573524306,331145224.27230227,279053.99393661343,97308923.29915574,205.6269487090924,58612.38123495309,523796750.87012625,-93.87088916275864,298910.13485649374,129044448.9271533,-47.60705463512181,106929.78925094205,72870529.78631225,198.180523805836,49073.16121916336,116739048.88471983,63.075662532279395,49290.47617676098,188324868.0510975,11.359635555141727,110957.9555004885,31839117.496074654,48394.91553670761,8546047946.913641,11257194.229164902,246301191.9418807,156622.08399491172,24438393.51283815,9539.220015785031,71585819.16637154,61667.479323701904,169114120.31143463,139506.2862458834,2024-11-28 05:54:08,2pb1ny5NA51GbBFNGfo1XYyUpsAacuSdmFRByx6upump,0.0009101217472104914,172525.9371931963,999998457.445787,910120.3432983558,999998457.445787,910120.3432983558,200,LOW RISK
Hv1xW6kA1s5gb8HF2w5xQGsYuZirkqMDBhYWWM9xpump,Hv1xW6kA1s5gb8HF2w5xQGsYuZirkqMDBhYWWM9xpump,280,254.43037974683543,2521,19292.307692307695,201,37.67123287671233,123,-21.656050955414013,55,-85.67708333333334,439,,79,13,146,157,384,0,0.00026256455473270277,0.0003414186532408872,1.5299309160434243e-05,0.00029925215300303316,0.00031548333820212074,0.0003262807833522182,0.0003317432798519156,0.00034445272151238367,569,2024-11-30T03:31:35,1732937495,1,0.0003729827978538949,40.5379626777021,8.079295736302765,2311.8924068114393,23.308344562313092,16.96429929960719,13.093658824762617,11.23145466573941,7.127292916991573,125,155.10204081632654,2272,2929.3333333333335,76,-52.5,62,-1.5873015873015872,84,-74.77477477477478,248,-34.04255319148936,49,75,160,63,333,376,405,216.40625,4793,5346.590909090909,277,-9.477124183006536,185,-15.909090909090908,139,-80.61366806136681,687,82.7127659574468,128,88,306,220,717,376,11,-47.61904761904761,969,953.2608695652174,34,-39.285714285714285,7,16.666666666666664,74,-64.25120772946859,252,-43.624161073825505,21,92,56,6,207,447,201375481.5672958,422.1525216364801,56671.59973229542,4541207142.454987,1033.0881955747077,1228208.8826598371,162809071.71138474,-28.855457776839998,35942.03382306654,133784746.82712628,-54.80076234662042,27325.305051659212,138573541.8412727,-83.96627415076247,59478.31809022495,797985072.3299633,246.88991901783822,178590.2265748323,182542403.9080998,820.0697681731618,49241.154170064416,2531229076.0927362,814.6621998627578,641903.8834446855,162702342.8363657,28.578709156146363,35663.23648638787,752563.8733602499,-99.58602533936086,19379.011897114236,36163241.68643954,-92.5358788161774,13408.021241635963,520657541.7631611,796.3267529451102,117949.1370397456,19840061.071732156,13577.917683676302,276739224.2155125,5040.138249711242,126539101.14992638,49071.257728023564,181789840.03473935,29862.14227295041,484494300.07672054,131357.1582813814,58087917.16328983,39976.04389336136,38566409.85591033,20729.565909229,400781436.09568405,20427.687236173988,228842672.4297409,95420.35191329103,295988945.3293092,45238.88098972629,864262886.5196826,238074.1318920367,230039856.6177209,68799.65107770261,18833077.659195993,0.5699395875184857,7430.445562231006,2009978066.3622506,1520.3984400922725,586304.9992151518,106728.87501905221,-99.89567434090142,278.7973366786653,133032182.95376603,16.491440638363425,7946.293154544977,102410300.15483318,-73.03349886991923,46070.29684858899,277327530.5668022,61.28200207959659,60641.089535086714,18726348.784178175,7151.648225552701,124042211.88017151,15387.548986462745,102303571.27981453,46349.09418526747,114199105.2945699,15376.73871677588,379768586.44296217,106716.97361065532,171951939.4544311,28823.607184341257,2024-11-27 22:19:03,Hv1xW6kA1s5gb8HF2w5xQGsYuZirkqMDBhYWWM9xpump,0.0003729827978538949,56373.31305502255,998392729.057013,372383.3134406703,998392729.057013,372383.3134406703,400,LOW RISK
8FpTG2YFCbpAYhy1FToeygrLCxmsS1pM7Z6j8caRpump,8FpTG2YFCbpAYhy1FToeygrLCxmsS1pM7Z6j8caRpump,7061,0.09923447689254325,27420,124536.36363636363,14082,59.19059461903685,3895,23.02590018951358,22929,28207.40740740741,23013,1203.1143827859569,7054,22,8846,3166,81,1766,0.000319169605739153,0.000733005369564507,1.5757365977856207e-05,0.0007429636283383566,0.0005790130790784686,0.0026914035273199175,0.0001232378154737056,0.00010520903985915598,1623,2024-11-30T03:35:41,1732937741,6,0.0005531671777388514,85.5559761100259,-19.204101093056515,3658.4852583107972,-20.287043027886618,2.284093188082499,-77.99518833336919,380.5653809257666,462.9157705161456,6042,3.10580204778157,21820,66021.21212121213,11885,73.30125400991543,3179,11.037373384561649,18745,21201.136363636364,18834,1494.7502116850128,5860,33,6858,2863,88,1181,13103,1.4635279541582777,49240,89427.27272727272,25967,65.35277636271015,7074,17.332891026704264,41674,24559.171597633136,41847,1319.9864268747879,12914,55,15704,6029,169,2947,1301,-37.72139779798947,5046,9794.117647058823,2744,14.763697197825179,640,-31.550802139037433,4130,2433.7423312883434,4207,399.6437054631829,2089,51,2391,935,163,842,2966895761.751212,38.65987680553463,5325219.146001149,25175952398.18126,5278.604839845952,23937979.710468292,5079863103.756678,-32.00212687483851,10110808.233946364,673825990.7185974,-70.61467560949275,2442338.7923448477,12550665587.437624,8307.545497028057,22024001.71877268,12401525647.559734,1677.3337671034653,21969537.398115344,1423660308.7137582,38.27187367181863,2606771.3835478416,13030261692.636076,5458.399369383077,12014598.586993564,2440243726.123326,-36.145027166859556,4965185.174641671,294215947.4415229,-73.95038148580332,1203915.667255694,6261795234.268432,24532.118974726167,11012710.200571172,6236436500.357893,1328.7020263213146,10996521.94643962,1029609472.2002138,2396606.993903379,234424711.6248917,1832.8684581752698,3821540622.215801,6047516.671689689,1129444361.2722359,1402855.716292134,25421260.918288674,16236.28057487749,436510649.9089769,241023.08211007676,2139693060.5326977,4863537.160736235,468075888.5960903,3656.19524593823,7470620580.155996,11913054.39292834,2293069771.032621,2882880.353656277,149278592.56752282,54570.50611695798,697760087.4466363,429569.9245027608,1543235453.0374541,39.01975213917276,2718447.7624533074,12145690705.545183,5098.215075562123,11923381.123474726,2639619377.6333523,-27.663427273231257,5145623.059304693,379610043.27707446,-67.37695480925909,1238423.1250891534,6288870353.169192,4977.511576770739,11011291.51820151,6165089147.201841,2259.8478164429107,10973015.451675724,1110083588.332484,2466930.1668328564,233651176.97119862,1823.3267877629605,3649079957.940196,5865537.721238651,1163625409.760385,1480024.6373641433,123857331.64923415,38334.22554208049,261249437.53765938,188546.84239268405,2024-11-27 21:18:56,8FpTG2YFCbpAYhy1FToeygrLCxmsS1pM7Z6j8caRpump,0.0005503304450025184,78945.2293837847,999638732.36948,550131.6284266493,999638732.36948,550131.6284266493,400,LOW RISK
